Date,Open,High,Low,Close,Adj Close,Volume
1974-04-16,0.010742000304162502,0.010742000304162502,0.01049800030887127,0.010579000227153301,0.005748427473008633,1996800
1974-04-17,0.010579000227153301,0.010742000304162502,0.010579000227153301,0.010742000304162502,0.0058370004408061504,768000
1974-04-18,0.010742000304162502,0.010742000304162502,0.01066100038588047,0.01066100038588047,0.00579298147931695,921600
1974-04-19,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.005748427473008633,768000
1974-04-22,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.005748427473008633,921600
1974-04-23,0.010579000227153301,0.010579000227153301,0.010417000390589237,0.010417000390589237,0.005660397931933403,2304000
1974-04-24,0.010417000390589237,0.010417000390589237,0.010335000231862068,0.010335000231862068,0.005615840200334787,1382400
1974-04-25,0.010254000313580036,0.010254000313580036,0.010254000313580036,0.010254000313580036,0.005571826361119747,153600
1974-04-26,0.010335000231862068,0.010579000227153301,0.010335000231862068,0.010417000390589237,0.005660397931933403,4915200
1974-04-29,0.010335000231862068,0.010335000231862068,0.010335000231862068,0.010335000231862068,0.005615840200334787,153600
1974-04-30,0.010335000231862068,0.010335000231862068,0.010173000395298004,0.010254000313580036,0.005571826361119747,460800
1974-05-01,0.010254000313580036,0.010254000313580036,0.010091000236570835,0.010091000236570835,0.005483254324644804,768000
1974-05-02,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.010091000236570835,0.005483254324644804,0
1974-05-03,0.010091000236570835,0.010091000236570835,0.00976600032299757,0.009928000159561634,0.0053946878761053085,4300800
1974-05-06,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.0053946878761053085,0
1974-05-07,0.010173000395298004,0.010579000227153301,0.010173000395298004,0.010417000390589237,0.005660397931933403,1382400
1974-05-08,0.010905000381171703,0.010905000381171703,0.010905000381171703,0.010905000381171703,0.005925565492361784,1996800
1974-05-09,0.010824000462889671,0.010824000462889671,0.010742000304162502,0.010742000304162502,0.0058370004408061504,307200
1974-05-10,0.01066100038588047,0.01066100038588047,0.010417000390589237,0.010579000227153301,0.005748427473008633,1996800
1974-05-13,0.010579000227153301,0.010579000227153301,0.01049800030887127,0.010579000227153301,0.005748427473008633,921600
1974-05-14,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.00570441409945488,153600
1974-05-15,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.00570441409945488,0
1974-05-16,0.01049800030887127,0.01066100038588047,0.01049800030887127,0.01066100038588047,0.00579298147931695,1536000
1974-05-17,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.010579000227153301,0.005748427473008633,1536000
1974-05-20,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.01049800030887127,0.00570441409945488,460800
1974-05-21,0.010417000390589237,0.010417000390589237,0.010335000231862068,0.010417000390589237,0.005660397931933403,5529600
1974-05-22,0.010417000390589237,0.010417000390589237,0.010335000231862068,0.010417000390589237,0.005660397931933403,1228800
1974-05-23,0.010417000390589237,0.010417000390589237,0.010091000236570835,0.010417000390589237,0.005660397931933403,3686400
1974-05-24,0.01049800030887127,0.011230000294744968,0.01049800030887127,0.011230000294744968,0.006102169398218393,5836800
1974-05-28,0.011474999599158764,0.011474999599158764,0.011474999599158764,0.011474999599158764,0.006235295441001654,3225600
1974-05-29,0.01139300037175417,0.01139300037175417,0.011312000453472137,0.011312000453472137,0.006146722938865423,3840000
1974-05-30,0.011230000294744968,0.011230000294744968,0.010905000381171703,0.011068000458180904,0.006014137528836727,4300800
1974-05-31,0.011068000458180904,0.011068000458180904,0.011068000458180904,0.011068000458180904,0.006014137528836727,768000
1974-06-03,0.011068000458180904,0.011230000294744968,0.011068000458180904,0.011149000376462936,0.006058153230696917,4300800
1974-06-04,0.011149000376462936,0.011149000376462936,0.011149000376462936,0.011149000376462936,0.006058153230696917,307200
1974-06-05,0.011312000453472137,0.011474999599158764,0.011312000453472137,0.01139300037175417,0.006190742831677198,1843200
1974-06-06,0.011637000367045403,0.011881999671459198,0.011637000367045403,0.011800000444054604,0.006411896552890539,6451200
1974-06-07,0.011800000444054604,0.012369999662041664,0.011800000444054604,0.012369999662041664,0.006721622310578823,13516800
1974-06-10,0.01269499957561493,0.01285799965262413,0.01269499957561493,0.01285799965262413,0.006986790802329779,4147200
1974-06-11,0.01285799965262413,0.01285799965262413,0.012369999662041664,0.012369999662041664,0.006721622310578823,17203200
1974-06-12,0.012369999662041664,0.012450999580323696,0.012369999662041664,0.012450999580323696,0.006765635684132576,2457600
1974-06-13,0.01269499957561493,0.01285799965262413,0.01269499957561493,0.01269499957561493,0.0068982187658548355,6912000
1974-06-14,0.01269499957561493,0.01285799965262413,0.01269499957561493,0.01285799965262413,0.006986790802329779,3840000
1974-06-17,0.01285799965262413,0.013020999729633331,0.01285799965262413,0.013020999729633331,0.007075358182191849,14745600
1974-06-18,0.013020999729633331,0.013020999729633331,0.013020999729633331,0.013020999729633331,0.007075358182191849,1843200
1974-06-19,0.013020999729633331,0.013020999729633331,0.01285799965262413,0.013020999729633331,0.007075358182191849,9062400
1974-06-20,0.013020999729633331,0.013020999729633331,0.012938999570906162,0.013020999729633331,0.007075358182191849,5990400
1974-06-21,0.012938999570906162,0.012938999570906162,0.012938999570906162,0.012938999570906162,0.007030801847577095,153600
1974-06-24,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,11673600
1974-06-25,0.01269499957561493,0.013020999729633331,0.01269499957561493,0.013020999729633331,0.007075358182191849,4147200
1974-06-26,0.013020999729633331,0.013183999806642532,0.013020999729633331,0.013020999729633331,0.007075358182191849,2611200
1974-06-27,0.01285799965262413,0.01285799965262413,0.01269499957561493,0.01269499957561493,0.0068982187658548355,4915200
1974-06-28,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1689600
1974-07-01,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.006854204926639795,2611200
1974-07-02,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.006810189690440893,1843200
1974-07-03,0.012532999739050865,0.012938999570906162,0.012532999739050865,0.01269499957561493,0.0068982187658548355,2764800
1974-07-05,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,153600
1974-07-08,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.006810189690440893,921600
1974-07-09,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.006810189690440893,2764800
1974-07-10,0.012532999739050865,0.012532999739050865,0.012450999580323696,0.012450999580323696,0.006765635684132576,1689600
1974-07-11,0.012450999580323696,0.012613999657332897,0.012450999580323696,0.012613999657332897,0.006854204926639795,614400
1974-07-12,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.012613999657332897,0.006854204926639795,0
1974-07-15,0.01269499957561493,0.012776999734342098,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1228800
1974-07-16,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,0
1974-07-17,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,0
1974-07-18,0.01269499957561493,0.013020999729633331,0.012532999739050865,0.013020999729633331,0.007075358182191849,5068800
1974-07-19,0.013020999729633331,0.013345999643206596,0.013020999729633331,0.013345999643206596,0.007251957897096872,1382400
1974-07-22,0.013183999806642532,0.013183999806642532,0.01285799965262413,0.01285799965262413,0.006986790802329779,2457600
1974-07-23,0.01285799965262413,0.01285799965262413,0.01285799965262413,0.01285799965262413,0.006986790802329779,614400
1974-07-24,0.01285799965262413,0.01285799965262413,0.01285799965262413,0.01285799965262413,0.006986790802329779,768000
1974-07-25,0.012776999734342098,0.012776999734342098,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1382400
1974-07-26,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1075200
1974-07-29,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1228800
1974-07-30,0.012613999657332897,0.012613999657332897,0.012532999739050865,0.012532999739050865,0.006810189690440893,460800
1974-07-31,0.01269499957561493,0.01285799965262413,0.01269499957561493,0.01269499957561493,0.0068982187658548355,1536000
1974-08-01,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,0
1974-08-02,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.0068982187658548355,0
1974-08-05,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.006810189690440893,2150400
1974-08-06,0.012532999739050865,0.012532999739050865,0.012369999662041664,0.012532999739050865,0.006810189690440893,1382400
1974-08-07,0.012532999739050865,0.01269499957561493,0.012532999739050865,0.01269499957561493,0.0068982187658548355,768000
1974-08-08,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.006942783948034048,153600
1974-08-09,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.012776999734342098,0.006942783948034048,0
1974-08-12,0.012532999739050865,0.012532999739050865,0.012125999666750431,0.012125999666750431,0.006589038763195276,1536000
1974-08-13,0.012044000439345837,0.012044000439345837,0.011881999671459198,0.011881999671459198,0.006456451956182718,1382400
1974-08-14,0.011800000444054604,0.011800000444054604,0.011068000458180904,0.011068000458180904,0.006014137528836727,3840000
1974-08-15,0.010986000299453735,0.010986000299453735,0.010173000395298004,0.010173000395298004,0.00552781205624342,3686400
1974-08-16,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.009928000159561634,0.0053946878761053085,307200
1974-08-19,0.010010000318288803,0.010010000318288803,0.010010000318288803,0.010010000318288803,0.005439242348074913,768000
1974-08-20,0.010010000318288803,0.010010000318288803,0.009603000245988369,0.009603000245988369,0.0052180844359099865,768000
1974-08-21,0.00976600032299757,0.010091000236570835,0.00976600032299757,0.010010000318288803,0.005439242348074913,1843200
1974-08-22,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.00552781205624342,614400
1974-08-23,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.010173000395298004,0.00552781205624342,5683200
1974-08-26,0.010335000231862068,0.010742000304162502,0.010335000231862068,0.010742000304162502,0.0058370004408061504,2457600
1974-08-27,0.010824000462889671,0.010986000299453735,0.010824000462889671,0.010986000299453735,0.005969581194221973,1536000
1974-08-28,0.010986000299453735,0.011149000376462936,0.010986000299453735,0.010986000299453735,0.005969581194221973,614400
1974-08-29,0.010905000381171703,0.010905000381171703,0.010742000304162502,0.010742000304162502,0.0058370004408061504,921600
1974-08-30,0.010742000304162502,0.010742000304162502,0.010742000304162502,0.010742000304162502,0.0058370004408061504,0
1974-09-03,0.010742000304162502,0.010905000381171703,0.010417000390589237,0.010824000462889671,0.005881553515791893,3072000
1974-09-04,0.010742000304162502,0.010742000304162502,0.010742000304162502,0.010742000304162502,0.0058370004408061504,307200
1974-09-05,0.010905000381171703,0.010905000381171703,0.010905000381171703,0.010905000381171703,0.005925565492361784,0
1974-09-06,0.010824000462889671,0.010824000462889671,0.01066100038588047,0.01066100038588047,0.00579298147931695,614400
1974-09-09,0.01066100038588047,0.01066100038588047,0.01066100038588047,0.01066100038588047,0.00579298147931695,0
1974-09-10,0.010417000390589237,0.010417000390589237,0.010417000390589237,0.010417000390589237,0.00567797152325511,307200
1974-09-11,0.010417000390589237,0.010417000390589237,0.010417000390589237,0.010417000390589237,0.00567797152325511,0
1974-09-12,0.010254000313580036,0.010254000313580036,0.009847000241279602,0.009847000241279602,0.005367289297282696,1536000
1974-09-13,0.009684000164270401,0.009684000164270401,0.0095210000872612,0.0095210000872612,0.005189592484384775,1536000
1974-09-16,0.009440000168979168,0.009440000168979168,0.009359000250697136,0.009440000168979168,0.005145440809428692,1075200
1974-09-17,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.005145440809428692,1536000
1974-09-18,0.009603000245988369,0.009684000164270401,0.009603000245988369,0.009684000164270401,0.005278436932712793,768000
1974-09-19,0.0095210000872612,0.0095210000872612,0.0095210000872612,0.0095210000872612,0.005189592484384775,153600
1974-09-20,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.005145440809428692,9830400
1974-09-23,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.005145440809428692,0
1974-09-24,0.009440000168979168,0.009603000245988369,0.009440000168979168,0.009603000245988369,0.005234286189079285,460800
1974-09-25,0.009603000245988369,0.009603000245988369,0.009603000245988369,0.009603000245988369,0.005234286189079285,0
1974-09-26,0.009603000245988369,0.009603000245988369,0.009603000245988369,0.009603000245988369,0.005234286189079285,0
1974-09-27,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.009440000168979168,0.005145440809428692,1075200
1974-09-30,0.009277000091969967,0.009277000091969967,0.009196000173687935,0.009196000173687935,0.005012444220483303,768000
1974-10-01,0.009115000255405903,0.009115000255405903,0.008382000029087067,0.008382000029087067,0.00456876028329134,1996800
1974-10-02,0.008218999952077866,0.008218999952077866,0.008057000115513802,0.008057000115513802,0.0043916115537285805,1843200
1974-10-03,0.007813000120222569,0.007813000120222569,0.007813000120222569,0.007813000120222569,0.004258615896105766,921600
1974-10-04,0.007567999884486198,0.007567999884486198,0.007486999966204166,0.007486999966204166,0.004080922808498144,614400
1974-10-07,0.007242999970912933,0.007242999970912933,0.007160999812185764,0.007242999970912933,0.003947928082197905,3993600
1974-10-08,0.007160999812185764,0.007160999812185764,0.007160999812185764,0.007160999812185764,0.0039032306522130966,1382400
1974-10-09,0.007160999812185764,0.007406000047922134,0.007160999812185764,0.007406000047922134,0.004036773461848497,921600
1974-10-10,0.007813000120222569,0.008464000187814236,0.007813000120222569,0.008301000110805035,0.004524607211351395,7526400
1974-10-11,0.008382000029087067,0.008464000187814236,0.008382000029087067,0.008464000187814236,0.0046134572476148605,614400
1974-10-14,0.008464000187814236,0.0087890001013875,0.008464000187814236,0.0087890001013875,0.004790602717548609,5990400
1974-10-15,0.0087890001013875,0.0087890001013875,0.008464000187814236,0.0086260000243783,0.004701757337898016,6912000
1974-10-16,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.004701757337898016,614400
1974-10-17,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.004701757337898016,0
1974-10-18,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.004701757337898016,0
1974-10-21,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.0086260000243783,0.004701757337898016,153600
1974-10-22,0.008464000187814236,0.008464000187814236,0.008218999952077866,0.008218999952077866,0.004479913040995598,1228800
1974-10-23,0.007974999956786633,0.007974999956786633,0.007974999956786633,0.007974999956786633,0.004346916917711496,307200
1974-10-24,0.007813000120222569,0.007813000120222569,0.0076500000432133675,0.0076500000432133675,0.004169770050793886,460800
1974-10-25,0.007567999884486198,0.007567999884486198,0.007567999884486198,0.007567999884486198,0.00412507401779294,460800
1974-10-28,0.007567999884486198,0.007567999884486198,0.007567999884486198,0.007567999884486198,0.00412507401779294,0
1974-10-29,0.007567999884486198,0.007567999884486198,0.007486999966204166,0.007567999884486198,0.00412507401779294,2457600
1974-10-30,0.0077309999614953995,0.007974999956786633,0.0077309999614953995,0.007974999956786633,0.004346916917711496,1382400
1974-10-31,0.008057000115513802,0.008057000115513802,0.008057000115513802,0.008057000115513802,0.0043916115537285805,307200
1974-11-01,0.008218999952077866,0.008301000110805035,0.008218999952077866,0.008301000110805035,0.004524607211351395,2611200
1974-11-04,0.008301000110805035,0.008301000110805035,0.008138000033795834,0.008301000110805035,0.004524607211351395,7219200
1974-11-05,0.008382000029087067,0.008382000029087067,0.008382000029087067,0.008382000029087067,0.00456876028329134,768000
1974-11-06,0.008138000033795834,0.008138000033795834,0.007974999956786633,0.007974999956786633,0.004346916917711496,460800
1974-11-07,0.0078940000385046,0.0078940000385046,0.007813000120222569,0.007813000120222569,0.004258615896105766,13209600
1974-11-08,0.0076500000432133675,0.0076500000432133675,0.0065100002102553844,0.006835999898612499,0.003726085415109992,225945600
1974-11-11,0.006835999898612499,0.006835999898612499,0.006754999980330467,0.006754999980330467,0.0036819353699684143,3993600
1974-11-12,0.006754999980330467,0.006835999898612499,0.006754999980330467,0.006754999980330467,0.0036819353699684143,1536000
1974-11-13,0.006754999980330467,0.006754999980330467,0.006672999821603298,0.006672999821603298,0.0036372393369674683,3379200
1974-11-14,0.006672999821603298,0.006835999898612499,0.0065100002102553844,0.006835999898612499,0.003726085415109992,6297600
1974-11-15,0.006835999898612499,0.006835999898612499,0.006835999898612499,0.006835999898612499,0.003726085415109992,614400
1974-11-18,0.006835999898612499,0.006835999898612499,0.006835999898612499,0.006835999898612499,0.003726085415109992,153600
1974-11-19,0.006672999821603298,0.006672999821603298,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,2150400
1974-11-20,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,921600
1974-11-21,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,614400
1974-11-22,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,3225600
1974-11-25,0.0065100002102553844,0.0065100002102553844,0.006428999826312065,0.006428999826312065,0.003504241816699505,768000
1974-11-26,0.006428999826312065,0.0065100002102553844,0.006428999826312065,0.006428999826312065,0.003504241816699505,58521600
1974-11-27,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,11827200
1974-11-29,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,1075200
1974-12-02,0.0065100002102553844,0.0065100002102553844,0.006266000214964151,0.006266000214964151,0.0034153952728956938,614400
1974-12-03,0.006184999831020832,0.006184999831020832,0.006022000219672918,0.006022000219672918,0.003282398683950305,5529600
1974-12-04,0.006022000219672918,0.0061039999127388,0.005940999835729599,0.0061039999127388,0.0033270977437496185,5990400
1974-12-05,0.0061039999127388,0.0061039999127388,0.0061039999127388,0.0061039999127388,0.0033270977437496185,1536000
1974-12-06,0.005940999835729599,0.005940999835729599,0.005859000142663717,0.005859000142663717,0.003193553537130356,6451200
1974-12-09,0.005696999840438366,0.005696999840438366,0.005452000070363283,0.005452000070363283,0.00297171319834888,1536000
1974-12-10,0.005452000070363283,0.005534000229090452,0.00520800007507205,0.00520800007507205,0.0028387149795889854,7680000
1974-12-11,0.00520800007507205,0.00520800007507205,0.004801000002771616,0.00520800007507205,0.0028387149795889854,5376000
1974-12-12,0.00520800007507205,0.005696999840438366,0.004964000079780817,0.005696999840438366,0.003105253679677844,5068800
1974-12-13,0.005696999840438366,0.005696999840438366,0.005371000152081251,0.005696999840438366,0.003105253679677844,6912000
1974-12-16,0.005696999840438366,0.005696999840438366,0.005371000152081251,0.005534000229090452,0.0030164059717208147,4608000
1974-12-17,0.005534000229090452,0.005859000142663717,0.005452000070363283,0.005859000142663717,0.003193553537130356,1228800
1974-12-18,0.006022000219672918,0.0065100002102553844,0.006022000219672918,0.0065100002102553844,0.0035483925603330135,3532800
1974-12-19,0.006672999821603298,0.006916999816894531,0.006672999821603298,0.006754999980330467,0.0036819353699684143,3686400
1974-12-20,0.006754999980330467,0.006754999980330467,0.006672999821603298,0.006754999980330467,0.0036819353699684143,768000
1974-12-23,0.006672999821603298,0.006672999821603298,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,1228800
1974-12-24,0.0065100002102553844,0.006672999821603298,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,921600
1974-12-26,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0065100002102553844,0.0035483925603330135,1228800
1974-12-27,0.0065100002102553844,0.0065100002102553844,0.006428999826312065,0.0065100002102553844,0.0035483925603330135,614400
1974-12-30,0.006347999908030033,0.006347999908030033,0.006022000219672918,0.006022000219672918,0.003282398683950305,2304000
1974-12-31,0.006022000219672918,0.006347999908030033,0.006022000219672918,0.006184999831020832,0.0033712475560605526,3686400
1975-01-02,0.006184999831020832,0.0065100002102553844,0.006184999831020832,0.0065100002102553844,0.0035483925603330135,2611200
1975-01-03,0.006428999826312065,0.006428999826312065,0.006347999908030033,0.006428999826312065,0.003504241816699505,768000
1975-01-06,0.006591999903321266,0.006672999821603298,0.006591999903321266,0.006672999821603298,0.0036372393369674683,768000
1975-01-07,0.006754999980330467,0.006754999980330467,0.006754999980330467,0.006754999980330467,0.0036819353699684143,5222400
1975-01-08,0.006835999898612499,0.007323999889194965,0.006835999898612499,0.007323999889194965,0.003992076497524977,1075200
1975-01-09,0.007486999966204166,0.007813000120222569,0.007486999966204166,0.0077309999614953995,0.004213922191411257,1996800
1975-01-10,0.0078940000385046,0.008708000183105469,0.0078940000385046,0.008545000106096268,0.004657603334635496,7219200
1975-01-13,0.008545000106096268,0.0087890001013875,0.008464000187814236,0.008464000187814236,0.0046134572476148605,3840000
1975-01-14,0.008464000187814236,0.0087890001013875,0.008218999952077866,0.0087890001013875,0.004790602717548609,3225600
1975-01-15,0.0087890001013875,0.0087890001013875,0.008301000110805035,0.008301000110805035,0.004524607211351395,1996800
1975-01-16,0.008545000106096268,0.0087890001013875,0.008545000106096268,0.0087890001013875,0.004790602717548609,2764800
1975-01-17,0.0086260000243783,0.0086260000243783,0.008057000115513802,0.008138000033795834,0.004435763228684664,4915200
1975-01-20,0.008138000033795834,0.008301000110805035,0.0078940000385046,0.0078940000385046,0.004302768502384424,1075200
1975-01-21,0.007974999956786633,0.008301000110805035,0.007974999956786633,0.007974999956786633,0.004346916917711496,5529600
1975-01-22,0.007974999956786633,0.007974999956786633,0.007567999884486198,0.007974999956786633,0.004346916917711496,4300800
1975-01-23,0.008138000033795834,0.008708000183105469,0.008138000033795834,0.008708000183105469,0.0047464510425925255,1228800
1975-01-24,0.0087890001013875,0.009115000255405903,0.0087890001013875,0.0087890001013875,0.004790602717548609,17356800
1975-01-27,0.008952000178396702,0.009115000255405903,0.008952000178396702,0.009115000255405903,0.004968295805156231,7372800
1975-01-28,0.0095210000872612,0.009928000159561634,0.0095210000872612,0.0095210000872612,0.005189592484384775,7680000
1975-01-29,0.0095210000872612,0.009603000245988369,0.009196000173687935,0.009603000245988369,0.005234286189079285,14592000
1975-01-30,0.009603000245988369,0.010010000318288803,0.009603000245988369,0.00976600032299757,0.005323133897036314,10444800
1975-01-31,0.00976600032299757,0.00976600032299757,0.009684000164270401,0.00976600032299757,0.005323133897036314,921600
1975-02-03,0.00976600032299757,0.009928000159561634,0.00976600032299757,0.009928000159561634,0.005411439575254917,8294400
1975-02-04,0.009928000159561634,0.010010000318288803,0.009847000241279602,0.010010000318288803,0.005456130485981703,3072000
1975-02-05,0.010091000236570835,0.010579000227153301,0.010091000236570835,0.010579000227153301,0.005766276735812426,5683200
1975-02-06,0.01066100038588047,0.010824000462889671,0.01066100038588047,0.01066100038588047,0.005810968577861786,1843200
1975-02-07,0.01049800030887127,0.01049800030887127,0.010091000236570835,0.010091000236570835,0.005500282160937786,18432000
1975-02-10,0.010091000236570835,0.010254000313580036,0.010091000236570835,0.010091000236570835,0.005500282160937786,3072000
1975-02-11,0.009928000159561634,0.009928000159561634,0.009684000164270401,0.00976600032299757,0.005323133897036314,1228800
1975-02-12,0.00976600032299757,0.00976600032299757,0.009684000164270401,0.00976600032299757,0.005323133897036314,3532800
1975-02-13,0.00976600032299757,0.010091000236570835,0.00976600032299757,0.00976600032299757,0.005323133897036314,19660800
1975-02-14,0.00976600032299757,0.009847000241279602,0.00976600032299757,0.009847000241279602,0.005367289297282696,1689600
1975-02-18,0.009847000241279602,0.009847000241279602,0.009603000245988369,0.009847000241279602,0.005367289297282696,768000
1975-02-19,0.009847000241279602,0.009847000241279602,0.009684000164270401,0.009684000164270401,0.005278436932712793,3225600
1975-02-20,0.009684000164270401,0.009684000164270401,0.009684000164270401,0.009684000164270401,0.005278436932712793,0
1975-02-21,0.009684000164270401,0.009684000164270401,0.0095210000872612,0.009684000164270401,0.005278436932712793,3225600
1975-02-24,0.009684000164270401,0.009684000164270401,0.009684000164270401,0.009684000164270401,0.005278436932712793,460800
1975-02-25,0.0095210000872612,0.0095210000872612,0.009440000168979168,0.009440000168979168,0.005145440809428692,2611200
1975-02-26,0.009440000168979168,0.009440000168979168,0.009359000250697136,0.009440000168979168,0.005145440809428692,1228800
1975-02-27,0.009440000168979168,0.009603000245988369,0.009440000168979168,0.009440000168979168,0.005145440809428692,7372800
1975-02-28,0.009440000168979168,0.0095210000872612,0.009196000173687935,0.009196000173687935,0.005012444220483303,5683200
1975-03-03,0.009196000173687935,0.009277000091969967,0.009115000255405903,0.009115000255405903,0.004968295805156231,1382400
1975-03-04,0.009359000250697136,0.0095210000872612,0.009359000250697136,0.0095210000872612,0.005189592484384775,1689600
1975-03-05,0.0095210000872612,0.00976600032299757,0.009359000250697136,0.00976600032299757,0.005323133897036314,1843200
1975-03-06,0.00976600032299757,0.00976600032299757,0.009603000245988369,0.00976600032299757,0.005323133897036314,4915200
1975-03-07,0.009928000159561634,0.010905000381171703,0.009928000159561634,0.010824000462889671,0.005899813957512379,9062400
1975-03-10,0.010986000299453735,0.012044000439345837,0.010986000299453735,0.012044000439345837,0.00656479736790061,4915200
1975-03-11,0.012450999580323696,0.013427999801933765,0.012450999580323696,0.013427999801933765,0.007331347558647394,19046400
1975-03-12,0.013345999643206596,0.013345999643206596,0.013183999806642532,0.013264999724924564,0.007242354564368725,15360000
1975-03-13,0.013101999647915363,0.013101999647915363,0.012613999657332897,0.012938999570906162,0.007064363919198513,5376000
1975-03-14,0.013020999729633331,0.013183999806642532,0.013020999729633331,0.013020999729633331,0.00710913585498929,5990400
1975-03-17,0.013020999729633331,0.013183999806642532,0.012776999734342098,0.013020999729633331,0.00710913585498929,8908800
1975-03-18,0.013020999729633331,0.013264999724924564,0.01285799965262413,0.013020999729633331,0.00710913585498929,3840000
1975-03-19,0.013020999729633331,0.013183999806642532,0.01285799965262413,0.013020999729633331,0.00710913585498929,12595200
1975-03-20,0.013020999729633331,0.013183999806642532,0.013020999729633331,0.013183999806642532,0.007198128383606672,3225600
1975-03-21,0.013020999729633331,0.013020999729633331,0.01285799965262413,0.01285799965262413,0.007020145189017057,10752000
1975-03-24,0.012532999739050865,0.012532999739050865,0.012206999585032463,0.012206999585032463,0.00666471291333437,5990400
1975-03-25,0.012044000439345837,0.012044000439345837,0.01196299958974123,0.012044000439345837,0.006575718987733126,2457600
1975-03-26,0.012206999585032463,0.012369999662041664,0.012206999585032463,0.012369999662041664,0.0067537142895162106,5376000
1975-03-27,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.012532999739050865,0.006842697970569134,2304000
1975-03-31,0.012613999657332897,0.013020999729633331,0.012613999657332897,0.013020999729633331,0.00710913585498929,9984000
1975-04-01,0.012938999570906162,0.012938999570906162,0.01285799965262413,0.01285799965262413,0.007020145189017057,13363200
1975-04-02,0.012776999734342098,0.012776999734342098,0.012369999662041664,0.012369999662041664,0.0067537142895162106,3840000
1975-04-03,0.012206999585032463,0.012206999585032463,0.012044000439345837,0.012044000439345837,0.006575718987733126,2764800
1975-04-04,0.011881999671459198,0.011881999671459198,0.011881999671459198,0.011881999671459198,0.006487270817160606,153600
1975-04-07,0.011800000444054604,0.011800000444054604,0.01139300037175417,0.01155600044876337,0.006309284828603268,3379200
1975-04-08,0.011637000367045403,0.011718999594449997,0.011637000367045403,0.011718999594449997,0.006398275028914213,2150400
1975-04-09,0.011718999594449997,0.011718999594449997,0.01155600044876337,0.011718999594449997,0.006398275028914213,2150400
